id,date,dnf,time,solving_method,device_model,user,inspection_time,timer_time,missing_turn,timer,session_name,session_ruleset,share_views,share_likes,share_comments,analysis_version,pickup_time,putdown_time,solving_time,slice_turns,face_turns,quarter_turns,turns_per_second,total_recognition_time,total_execution_time,step_0_time,step_0_recognition_time,step_0_execution_time,step_0_cumulative_time,step_0_slice_turns,step_0_face_turns,step_0_quarter_turns,step_0_turns_per_second,step_1_time,step_1_recognition_time,step_1_execution_time,step_1_cumulative_time,step_1_slice_turns,step_1_face_turns,step_1_quarter_turns,step_1_turns_per_second,step_2_time,step_2_recognition_time,step_2_execution_time,step_2_cumulative_time,step_2_slice_turns,step_2_face_turns,step_2_quarter_turns,step_2_turns_per_second,step_3_time,step_3_recognition_time,step_3_execution_time,step_3_cumulative_time,step_3_slice_turns,step_3_face_turns,step_3_quarter_turns,step_3_turns_per_second,step_4_time,step_4_recognition_time,step_4_execution_time,step_4_cumulative_time,step_4_slice_turns,step_4_face_turns,step_4_quarter_turns,step_4_turns_per_second,step_5_time,step_5_recognition_time,step_5_execution_time,step_5_cumulative_time,step_5_slice_turns,step_5_face_turns,step_5_quarter_turns,step_5_turns_per_second,step_6_time,step_6_recognition_time,step_6_execution_time,step_6_cumulative_time,step_6_slice_turns,step_6_face_turns,step_6_quarter_turns,step_6_turns_per_second,step_7_time,step_7_recognition_time,step_7_execution_time,step_7_cumulative_time,step_7_slice_turns,step_7_face_turns,step_7_quarter_turns,step_7_turns_per_second,step_8_time,step_8_recognition_time,step_8_execution_time,step_8_cumulative_time,step_8_slice_turns,step_8_face_turns,step_8_quarter_turns,step_8_turns_per_second,step_0_case,step_1_case,step_2_case,step_3_case,step_4_case,step_5_case,step_6_case,step_7_case,step_8_case
d62aa685-784f-46d8-b899-c03f560754bb,2025-08-12 13:33:56 UTC,False,17385,CFOP,Gan 12 UI Maglev,RandomForest,31556,17385,,,gan12,custom_rules,,,,8,0,0,17385,67,69,82,3.85,6844,10541,2561,0,2561,2561,6,6,9,2.34,0,0,0,2561,0,0,0,0.0,4173,1619,2554,6734,11,11,14,4.31,2715,1072,1643,9449,10,10,11,6.09,2714,1771,943,12163,9,9,10,9.54,2411,1482,929,14574,11,13,16,11.84,2811,900,1911,17385,20,20,22,10.47,,,,,,,,,,,,,,,,,,,,,,,,,
541ae8e6-5d4c-4fdf-9e35-8c43c7b3b13d,2025-08-12 13:34:33 UTC,False,18316,CFOP,Gan 12 UI Maglev,RandomForest,7930,18316,,,gan12,custom_rules,,,,8,0,0,18316,69,72,77,3.77,5634,12682,5343,0,5343,5343,16,19,21,2.99,0,0,0,5343,0,0,0,0.0,2642,886,1756,7985,8,8,8,4.56,1313,556,757,9298,7,7,8,9.25,2541,1904,637,11839,8,8,8,12.56,2327,717,1610,14166,13,13,14,8.07,4150,1571,2579,18316,17,17,18,6.59,,,,,,,,,,,,,,,,,,,,,,,,,
884aa504-3920-4b5a-88ff-74c79f0f4873,2025-08-12 13:35:16 UTC,False,13498,CFOP,Gan 12 UI Maglev,RandomForest,18159,13498,,,gan12,custom_rules,,,,8,0,0,13498,56,57,68,4.15,5883,7615,1095,0,1095,1095,5,5,6,4.57,1064,838,226,2159,4,4,5,17.7,1861,1096,765,4020,10,10,12,13.07,1388,1186,202,5408,4,4,4,19.8,2610,701,1909,8018,10,10,12,5.24,2669,838,1831,10687,12,13,13,6.55,2811,1224,1587,13498,12,12,16,7.56,,,,,,,,,,,,,,,,,,,,,,,,,
0b7198cf-d98a-4a5d-9f23-0a9e7217634b,2025-08-12 13:36:03 UTC,False,19215,CFOP,Gan 12 UI Maglev,RandomForest,16595,19215,,,gan12,custom_rules,,,,8,0,0,19215,69,73,78,3.59,3040,16175,4834,0,4834,4834,12,13,14,2.48,0,0,0,4834,0,0,0,0.0,1835,385,1450,6669,7,7,8,4.83,1273,242,1031,7942,5,6,6,4.85,5970,789,5181,13912,17,17,18,3.28,2286,951,1335,16198,12,14,14,8.99,3017,673,2344,19215,16,16,18,6.83,,,,,,,,,,,,,,,,,,,,,,,,,
e37807fb-982c-4c3c-a207-c6a5e4ba29db,2025-08-12 13:36:37 UTC,False,18588,CFOP,Gan 12 UI Maglev,RandomForest,7717,18588,,,gan12,custom_rules,,,,8,0,0,18588,70,73,79,3.77,6348,12240,3206,0,3206,3206,9,9,10,2.81,2900,693,2207,6106,14,14,14,6.34,3182,1981,1201,9288,9,9,10,7.49,1381,596,785,10669,7,7,7,8.92,1893,758,1135,12562,7,7,8,6.17,1596,790,806,14158,9,9,9,11.17,4430,1530,2900,18588,16,19,21,5.52,,,,,,,,,,,,,,,,,,,,,,,,,
c5cbc5f4-8e93-4b86-b9ca-fb6908b7377f,2025-08-12 13:37:12 UTC,False,15271,CFOP,Gan 12 UI Maglev,RandomForest,7123,15271,,,gan12,custom_rules,,,,8,0,0,15271,62,64,71,4.06,7334,7937,1071,0,1071,1071,5,5,5,4.67,2313,2007,306,3384,5,5,5,16.34,2232,991,1241,5616,8,8,9,6.45,2973,1434,1539,8589,9,9,10,5.85,1836,379,1457,10425,11,11,12,7.55,1684,782,902,12109,9,9,9,9.98,3162,1741,1421,15271,16,18,21,11.26,,,,,,,,,,,,,,,,,,,,,,,,,
0a674f01-9602-418a-ae0b-e3023c81c81f,2025-08-12 13:37:44 UTC,False,14425,CFOP,Gan 12 UI Maglev,RandomForest,8031,14425,,,gan12,custom_rules,,,,8,0,0,14425,68,69,79,4.71,5602,8823,2433,0,2433,2433,7,7,8,2.88,2014,1079,935,4447,8,8,9,8.56,1570,820,750,6017,9,9,9,12.0,2393,1095,1298,8410,9,9,10,6.93,1401,539,862,9811,8,8,10,9.28,1794,731,1063,11605,12,12,14,11.29,2820,1338,1482,14425,15,16,19,10.12,,,,,,,,,,,,,,,,,,,,,,,,,
d9bc2a00-5321-4b16-93cf-bbeff81e490c,2025-08-12 13:38:28 UTC,False,21111,CFOP,Gan 12 UI Maglev,RandomForest,13147,21111,,,gan12,custom_rules,,,,8,0,0,21111,67,67,75,3.17,8549,12497,1909,0,1909,1974,7,7,8,3.67,5026,2852,2174,7000,11,11,12,5.06,3062,153,2909,10062,12,12,12,4.13,5585,2892,2693,15647,9,9,9,3.34,717,508,209,16364,4,4,4,19.14,2192,1024,1168,18556,10,10,13,8.56,2555,1120,1435,21111,15,15,17,10.45,,,,,,,,,,,,,,,,,,,,,,,,,
786c5ea1-1a3a-4025-b77c-2799a08d669a,2025-08-12 13:39:02 UTC,False,13896,CFOP,Gan 12 UI Maglev,RandomForest,9097,13896,,,gan12,custom_rules,,,,8,0,0,13896,57,58,68,4.1,5269,8627,3915,0,3915,3915,11,12,15,2.81,0,0,0,3915,0,0,0,0.0,1096,548,548,5011,8,8,8,14.6,1861,1321,540,6872,9,9,10,16.67,1740,1152,588,8612,5,5,5,8.5,2642,1144,1498,11254,13,13,15,8.68,2642,1104,1538,13896,11,11,15,7.15,,,,,,,,,,,,,,,,,,,,,,,,,
757e527e-9520-468c-8ce3-eb94409a1ea0,2025-08-12 13:39:44 UTC,False,15721,CFOP,Gan 12 UI Maglev,RandomForest,14579,15721,,,gan12,custom_rules,,,,8,0,0,15721,57,62,74,3.63,7811,7910,2232,0,2232,2232,7,7,7,3.14,1192,1079,113,3424,4,4,6,35.4,1795,991,804,5219,8,8,8,9.95,1805,879,926,7024,9,9,11,9.72,2586,1910,676,9610,9,9,10,13.31,2983,1228,1755,12593,10,11,12,5.7,3128,1724,1404,15721,10,14,20,7.12,,,,,,,,,,,,,,,,,,,,,,,,,
a78bcd34-37e6-4ee1-b484-26bdadb17c22,2025-08-12 13:41:00 UTC,False,40325,CFOP,Gan 12 UI Maglev,RandomForest,25283,40325,,,gan12,custom_rules,,,,8,0,0,40325,140,143,158,3.47,5341,34984,1749,0,1749,1749,6,6,8,3.43,1587,934,653,3336,7,7,8,10.72,2208,1168,1040,5544,9,10,12,8.65,1491,524,967,7035,8,8,10,8.27,1708,556,1152,8743,12,12,13,10.42,2525,733,1792,11268,13,13,15,7.25,29057,1426,27631,40325,85,87,92,3.08,,,,,,,,,,,,,,,,,,,,,,,,,
e08812a6-8a7f-4841-8317-5e993951cc06,2025-08-12 13:41:42 UTC,False,19885,CFOP,Gan 12 UI Maglev,RandomForest,10180,19885,,,gan12,custom_rules,,,,8,0,0,19885,80,81,89,4.02,6471,13414,1627,0,1627,1627,6,6,8,3.69,2707,1861,846,4334,12,12,13,14.18,3150,1386,1764,7484,12,12,14,6.8,3233,153,3080,10717,12,12,12,3.9,1628,1153,475,12345,8,8,8,16.84,2449,1160,1289,14794,13,14,14,10.09,5091,758,4333,19885,18,18,20,4.15,,,,,,,,,,,,,,,,,,,,,,,,,
d82fda4b-b8e5-4e56-8e07-2e72123ff4be,2025-08-12 13:42:15 UTC,False,16562,CFOP,Gan 12 UI Maglev,RandomForest,5295,16562,,,gan12,custom_rules,,,,8,0,0,16562,70,72,80,4.23,6179,10326,2788,0,2788,2845,9,10,10,3.23,1450,475,975,4295,8,8,8,8.21,2752,266,2486,7047,11,11,12,4.42,1764,926,838,8811,10,10,12,11.93,2521,1667,854,11332,8,8,11,9.37,2386,1209,1177,13718,11,11,11,9.35,2844,1636,1208,16562,13,14,16,10.76,,,,,,,,,,,,,,,,,,,,,,,,,
632d7c5f-8ccb-4c38-a2b9-58404305ccec,2025-08-12 13:42:57 UTC,False,20994,CFOP,Gan 12 UI Maglev,RandomForest,11015,20994,,,gan12,custom_rules,,,,8,0,0,20994,77,78,95,3.67,6444,14550,6968,0,6968,6968,22,22,25,3.16,0,0,0,6968,0,0,0,0.0,3207,1765,1442,10175,10,10,14,6.93,2024,678,1346,12199,8,8,8,5.94,2796,2103,693,14995,9,9,12,12.99,2068,778,1290,17063,9,9,12,6.98,3931,1120,2811,20994,19,20,24,6.76,,,,,,,,,,,,,,,,,,,,,,,,,
671661f3-f5a3-4c0b-b9ea-25e5b9006b97,2025-08-12 13:44:29 UTC,False,26255,CFOP,Gan 12 UI Maglev,RandomForest,55241,26255,,,gan12,custom_rules,,,,8,0,0,26255,67,68,73,2.55,8380,17875,1161,0,1161,1161,5,5,6,4.31,9863,1248,8615,11024,13,13,13,1.51,4104,653,3451,15128,14,14,15,4.06,1805,1313,492,16933,7,7,7,14.23,1941,1055,886,18874,11,11,11,12.42,2111,806,1305,20985,7,8,8,5.36,5270,3305,1965,26255,10,10,13,5.09,,,,,,,,,,,,,,,,,,,,,,,,,
748c26b3-5a3c-468a-a8bf-bf93b9ff0954,2025-08-12 13:45:07 UTC,False,23386,CFOP,Gan 12 UI Maglev,RandomForest,6378,23386,,,gan12,custom_rules,,,,8,0,0,23386,73,78,86,3.12,7585,15801,5663,0,5663,5663,9,9,9,1.59,3038,1829,1209,8701,7,7,8,5.79,1845,797,1048,10546,8,8,8,7.63,2705,1062,1643,13251,8,8,10,4.87,2918,419,2499,16169,11,11,11,4.4,4601,2449,2152,20770,18,18,19,8.36,2616,1029,1587,23386,12,17,21,7.56,,,,,,,,,,,,,,,,,,,,,,,,,
6c6a0efe-1f44-47ef-acdb-cef784d2b6b0,2025-08-12 13:45:41 UTC,False,18522,CFOP,Gan 12 UI Maglev,RandomForest,5501,18522,,,gan12,custom_rules,,,,8,0,0,18522,64,68,76,3.46,7103,11419,2523,0,2523,2523,8,8,9,3.17,1966,821,1145,4489,9,10,11,7.86,2447,1730,717,6936,7,7,9,9.76,3014,1136,1878,9950,7,7,7,3.73,1831,830,1001,11781,7,7,7,6.99,2530,1313,1217,14311,11,11,12,9.04,4211,1273,2938,18522,15,18,21,5.11,,,,,,,,,,,,,,,,,,,,,,,,,
b10e03e9-fc63-4ac5-9044-648f53008467,2025-08-12 13:46:15 UTC,False,13336,CFOP,Gan 12 UI Maglev,RandomForest,9846,13336,,,gan12,custom_rules,,,,8,0,0,13336,55,58,67,4.12,7399,5937,1555,0,1555,1555,5,5,6,3.22,371,210,161,1926,3,3,3,18.63,2143,1402,741,4069,6,7,8,8.1,2454,1906,548,6523,8,8,8,14.6,1958,1467,491,8481,8,8,9,16.29,1926,927,999,10407,10,10,13,10.01,2929,1487,1442,13336,15,17,20,10.4,,,,,,,,,,,,,,,,,,,,,,,,,
30a276aa-9ecd-4ea8-9c5a-0940255a6005,2025-08-12 13:47:04 UTC,False,17154,CFOP,Gan 12 UI Maglev,RandomForest,20834,17154,,,gan12,custom_rules,,,,8,0,0,17154,71,71,78,4.14,7401,9753,1748,0,1748,1748,8,8,10,4.58,3158,951,2207,4906,12,12,14,5.44,1535,1165,370,6441,4,4,4,10.81,2643,1241,1402,9084,7,7,8,4.99,2890,1554,1336,11974,11,11,11,8.23,2554,1322,1232,14528,13,13,14,10.55,2626,1168,1458,17154,16,16,17,10.97,,,,,,,,,,,,,,,,,,,,,,,,,
114dd945-ca75-4a28-bc4d-faad315f39ab,2025-08-12 13:47:45 UTC,False,19416,CFOP,Gan 12 UI Maglev,RandomForest,11448,19416,,,gan12,custom_rules,,,,8,0,0,19416,73,83,88,3.76,5026,14390,10023,0,10023,10023,33,41,42,3.29,0,0,0,10023,0,0,0,0.0,0,0,0,10023,0,0,0,0.0,1584,891,693,11607,7,7,9,10.1,2683,1442,1241,14290,8,8,8,6.45,1555,749,806,15845,9,9,9,11.17,3571,1944,1627,19416,16,18,20,9.83,,,,,,,,,,,,,,,,,,,,,,,,,
894b2eef-1ed4-48b3-b69c-e6b8ce461474,2025-08-12 13:48:20 UTC,False,18876,CFOP,Gan 12 UI Maglev,RandomForest,4903,18876,,,gan12,custom_rules,,,,8,0,0,18876,70,72,77,3.71,6892,11984,1063,0,1063,1063,5,5,6,4.7,2667,1467,1200,3730,8,8,8,6.67,2913,588,2325,6643,12,12,13,5.16,2747,805,1942,9390,7,7,7,3.6,2712,1326,1386,12102,10,10,10,7.22,1780,677,1103,13882,11,11,12,9.97,4994,2029,2965,18876,17,19,21,5.73,,,,,,,,,,,,,,,,,,,,,,,,,
d13a47d3-3817-4d34-877a-75bf78f1dce2,2025-08-12 13:49:01 UTC,False,16828,CFOP,Gan 12 UI Maglev,RandomForest,13407,16828,,,gan12,custom_rules,,,,8,0,0,16828,71,71,84,4.22,5986,10842,3932,0,3932,3932,10,10,13,2.54,0,0,0,3932,0,0,0,0.0,2119,1209,910,6051,7,7,8,7.69,1660,1217,443,7711,6,6,6,13.54,2151,1273,878,9862,8,8,11,9.11,3810,1119,2691,13672,20,20,24,7.43,3156,1168,1988,16828,20,20,22,10.06,,,,,,,,,,,,,,,,,,,,,,,,,
fba69f7b-b6b4-44f4-85d3-92c3fc5394e6,2025-08-12 13:49:29 UTC,False,12744,CFOP,Gan 12 UI Maglev,RandomForest,5826,12744,,,gan12,custom_rules,,,,8,0,0,12744,60,62,70,4.71,4566,8178,1306,0,1306,1306,5,5,7,3.83,1450,483,967,2756,8,8,8,8.27,1322,596,726,4078,8,8,8,11.02,1681,862,819,5759,8,8,9,9.77,1024,363,661,6783,7,7,9,10.59,3134,870,2264,9917,11,12,12,4.86,2827,1392,1435,12744,14,15,17,9.76,,,,,,,,,,,,,,,,,,,,,,,,,
83c96d71-b89b-4af4-947f-396c9fbaad15,2025-08-12 13:50:23 UTC,False,24222,CFOP,Gan 12 UI Maglev,RandomForest,14389,24222,,,gan12,custom_rules,,,,8,0,0,24222,74,75,85,3.06,9307,14850,3151,0,3151,3216,5,5,8,1.59,4820,1273,3547,8036,14,14,15,3.95,3427,2614,813,11463,8,8,10,9.84,2055,1644,411,13518,3,3,4,7.3,1991,1435,556,15509,8,8,8,14.39,2325,955,1370,17834,13,13,13,9.49,6388,1386,5002,24222,23,24,27,4.6,,,,,,,,,,,,,,,,,,,,,,,,,
072c2d18-42c2-4508-9b38-1cfae39722ec,2025-08-12 13:51:07 UTC,False,25677,CFOP,Gan 12 UI Maglev,RandomForest,6639,25677,,,gan12,custom_rules,,,,8,0,0,25677,86,87,100,3.35,5910,19702,5848,0,5848,5913,17,17,19,2.91,0,0,0,5913,0,0,0,0.0,3063,452,2611,8976,12,13,13,4.6,1523,790,733,10499,7,7,7,9.55,2394,1548,846,12893,7,7,7,8.27,7908,1910,5998,20801,24,24,32,4.0,4876,1210,3666,25677,19,19,22,5.18,,,,,,,,,,,,,,,,,,,,,,,,,
0c4b00c0-032f-4709-9dae-70fa3a3cbba7,2025-08-12 13:51:49 UTC,False,19406,CFOP,Gan 12 UI Maglev,RandomForest,10234,19406,,,gan12,custom_rules,,,,8,0,0,19406,73,75,84,3.76,8072,11334,4616,0,4616,4616,17,17,18,3.68,4094,2885,1209,8710,8,8,9,6.62,1571,661,910,10281,9,10,11,9.89,1456,529,927,11737,8,8,9,8.63,2425,1273,1152,14162,10,10,11,8.68,1972,935,1037,16134,10,11,12,9.64,3272,1789,1483,19406,11,11,14,7.42,,,,,,,,,,,,,,,,,,,,,,,,,
175f99ad-b62b-4bb1-8cf6-5fa8e0694f81,2025-08-12 13:52:40 UTC,False,19083,CFOP,Gan 12 UI Maglev,RandomForest,23391,19083,,,gan12,custom_rules,,,,8,0,0,19083,65,66,73,3.41,8837,10246,411,0,411,411,4,4,4,9.73,1829,540,1289,2240,7,7,7,5.43,3436,2546,890,5676,9,9,10,10.11,4730,572,4158,10406,11,11,14,2.65,2738,1989,749,13144,8,8,10,10.68,2282,757,1525,15426,10,11,11,6.56,3657,2433,1224,19083,16,16,17,13.07,,,,,,,,,,,,,,,,,,,,,,,,,
869e7a68-3692-4787-94ca-5b11efbc1bb6,2025-08-12 13:53:22 UTC,False,20831,CFOP,Gan 12 UI Maglev,RandomForest,9411,20831,,,gan12,custom_rules,,,,8,0,0,20831,75,75,86,3.6,6684,14147,1781,0,1781,1781,7,7,8,3.93,2425,821,1604,4206,7,7,8,4.36,2108,1762,346,6314,5,5,7,14.45,4286,1684,2602,10600,9,9,11,3.46,1031,137,894,11631,7,7,7,7.83,1660,959,701,13291,9,9,10,12.84,7540,1321,6219,20831,32,32,35,5.15,,,,,,,,,,,,,,,,,,,,,,,,,
61b01343-8390-4b30-a05c-5813db6b2e4c,2025-08-12 13:54:27 UTC,False,16479,CFOP,Gan 12 UI Maglev,RandomForest,38355,16479,,,gan12,custom_rules,,,,8,0,0,16479,62,63,72,3.76,6566,9913,1837,0,1837,1837,10,10,11,5.44,0,0,0,1837,0,0,0,0.0,2167,1555,612,4004,8,8,8,13.07,1543,677,866,5547,8,8,8,9.24,3279,1321,1958,8826,8,8,10,4.09,2796,1458,1338,11622,11,11,12,8.22,4857,1555,3302,16479,17,18,23,5.15,,,,,,,,,,,,,,,,,,,,,,,,,
32affdb5-75be-43df-8725-f6812796a6b2,2025-08-12 13:55:15 UTC,False,30529,CFOP,Gan 12 UI Maglev,RandomForest,6514,30529,,,gan12,custom_rules,,,,8,0,0,30529,95,96,111,3.11,10918,19546,2409,0,2409,2474,5,5,6,2.08,7707,6192,1515,10181,8,8,8,5.28,1732,588,1144,11913,8,8,9,6.99,3151,1096,2055,15064,11,11,14,5.35,2664,698,1966,17728,13,13,13,6.61,5889,1160,4729,23617,12,12,17,2.54,6912,1184,5728,30529,38,39,44,6.63,,,,,,,,,,,,,,,,,,,,,,,,,
11d6992b-3c28-4348-ac5c-3ae43668dc5b,2025-08-12 13:55:47 UTC,False,16726,CFOP,Gan 12 UI Maglev,RandomForest,5553,16726,,,gan12,custom_rules,,,,8,0,0,16726,58,64,78,3.47,7116,9610,2594,0,2594,2594,8,8,9,3.08,3380,1451,1929,5974,10,10,12,5.18,2692,984,1708,8666,9,10,10,5.27,2137,1410,727,10803,8,8,9,11.0,1104,822,282,11907,3,3,3,10.64,1910,870,1040,13817,10,10,13,9.62,2909,1579,1330,16726,10,15,22,7.52,,,,,,,,,,,,,,,,,,,,,,,,,
b9f06ced-212d-4c15-becc-625fcf7f6bd3,2025-08-12 13:56:25 UTC,False,19575,CFOP,Gan 12 UI Maglev,RandomForest,7499,19575,,,gan12,custom_rules,,,,8,0,0,19575,75,80,95,3.83,4194,15381,4487,0,4487,4487,16,16,17,3.57,0,0,0,4487,0,0,0,0.0,3536,925,2611,8023,12,12,14,4.6,3668,120,3548,11691,19,19,20,5.36,2771,419,2352,14462,12,12,13,5.1,1653,886,767,16115,10,11,11,13.04,3460,1844,1616,19575,7,11,20,4.33,,,,,,,,,,,,,,,,,,,,,,,,,
98afadf2-3a9d-41ce-986e-87e9c0d09917,2025-08-12 13:57:17 UTC,False,12181,CFOP,Gan 12 UI Maglev,RandomForest,25892,12181,,,gan12,custom_rules,,,,8,0,0,12181,65,65,68,5.34,5771,6410,661,0,661,661,4,4,4,6.05,1676,717,959,2337,7,7,7,7.3,1200,539,661,3537,8,8,8,12.1,1104,645,459,4641,8,8,8,17.43,2113,1461,652,6754,8,8,8,12.27,2022,878,1144,8776,11,11,12,9.62,3405,1531,1874,12181,19,19,21,10.14,,,,,,,,,,,,,,,,,,,,,,,,,
713cbcfd-fded-410d-8b7b-d5ce2a3c5b1b,2025-08-12 13:57:50 UTC,False,14633,CFOP,Gan 12 UI Maglev,RandomForest,7851,14633,,,gan12,custom_rules,,,,8,0,0,14633,59,61,71,4.03,4920,9439,1691,0,1691,1965,6,7,9,3.55,1564,903,661,3529,6,6,7,9.08,2286,564,1722,5815,7,7,9,4.07,2087,685,1402,7902,8,8,8,5.71,1369,692,677,9271,7,7,7,10.34,3058,1012,2046,12329,14,15,17,6.84,2304,1064,1240,14633,11,11,14,8.87,,,,,,,,,,,,,,,,,,,,,,,,,
9b949761-d24f-42cd-a778-a12443dd6fb1,2025-08-12 13:58:35 UTC,False,21505,CFOP,Gan 12 UI Maglev,RandomForest,13130,21505,,,gan12,custom_rules,,,,8,0,0,21505,72,72,83,3.35,7164,14091,3771,0,3771,4021,8,8,12,2.12,4383,1458,2925,8404,8,8,9,2.74,2839,1224,1615,11243,9,9,10,5.57,2555,1266,1289,13798,7,7,8,5.43,2303,1289,1014,16101,8,8,9,7.89,2264,766,1498,18365,12,12,14,8.01,3140,1161,1979,21505,20,20,21,10.11,,,,,,,,,,,,,,,,,,,,,,,,,
906dc5a2-813e-434e-9183-a261e67ed5ec,2025-08-12 13:59:09 UTC,False,17823,CFOP,Gan 12 UI Maglev,RandomForest,7509,17823,,,gan12,custom_rules,,,,8,0,0,17823,69,69,77,3.87,10111,7712,1265,0,1265,1265,5,5,7,3.95,2281,1547,734,3546,7,7,8,9.54,3532,2404,1128,7078,9,9,11,7.98,3151,2160,991,10229,8,8,9,8.07,2945,1849,1096,13174,13,13,14,11.86,1571,991,580,14745,9,9,10,15.52,3078,1160,1918,17823,18,18,18,9.38,,,,,,,,,,,,,,,,,,,,,,,,,
9fb8a1ad-6b4b-4139-8138-10a5b3987e0a,2025-08-12 13:59:43 UTC,False,17348,CFOP,Gan 12 UI Maglev,RandomForest,6994,17348,,,gan12,custom_rules,,,,8,0,0,17348,58,58,63,3.34,7118,10230,1442,0,1442,1442,6,6,6,4.16,4277,3054,1223,5719,10,10,12,8.18,3537,1096,2441,9256,10,10,12,4.1,0,0,0,9256,0,0,0,0.0,2550,1164,1386,11806,7,7,7,5.05,3416,870,2546,15222,10,10,10,3.93,2126,934,1192,17348,15,15,16,12.58,,,,,,,,,,,,,,,,,,,,,,,,,
7e6fb582-cd41-47e8-8f5e-607a0f120020,2025-08-12 14:00:23 UTC,False,17368,CFOP,Gan 12 UI Maglev,RandomForest,13779,17368,,,gan12,custom_rules,,,,8,0,0,17368,69,70,82,3.97,7160,10208,1112,0,1112,1112,6,6,6,5.4,1837,1161,676,2949,8,8,10,11.83,1983,895,1088,4932,8,8,9,7.35,2283,938,1345,7215,10,10,13,7.43,2191,1587,604,9406,8,8,8,13.25,2744,1161,1583,12150,12,12,13,7.58,5218,1418,3800,17368,17,18,23,4.47,,,,,,,,,,,,,,,,,,,,,,,,,
e6d00013-a242-4665-b6dc-99ae1365faa8,2025-08-12 14:00:52 UTC,False,14028,CFOP,Gan 12 UI Maglev,RandomForest,4625,14028,,,gan12,custom_rules,,,,8,0,0,14028,59,68,80,4.21,4428,9600,1515,0,1515,1515,5,5,5,3.3,3134,217,2917,4649,11,11,13,3.77,956,529,427,5605,4,4,4,9.37,1491,822,669,7096,8,8,9,11.96,1329,523,806,8425,8,8,8,9.93,2404,1273,1131,10829,11,13,15,9.73,3199,1064,2135,14028,12,19,26,5.62,,,,,,,,,,,,,,,,,,,,,,,,,
7e3c581f-dbea-4ba6-ac29-7614ffb15a58,2025-08-12 14:01:30 UTC,False,17040,CFOP,Gan 12 UI Maglev,RandomForest,6398,17040,,,gan12,custom_rules,,,,8,0,0,17040,65,66,78,3.81,7308,9732,1942,0,1942,1942,8,8,9,4.12,2635,1314,1321,4577,8,8,8,6.06,2087,435,1652,6664,7,7,8,4.24,2876,1974,902,9540,8,8,8,8.87,1966,1120,846,11506,9,9,9,10.64,2731,918,1813,14237,10,10,16,5.52,2803,1547,1256,17040,16,17,20,12.74,,,,,,,,,,,,,,,,,,,,,,,,,
770b7655-e236-470f-a226-8c007497cfa5,2025-08-12 14:01:59 UTC,False,15498,CFOP,Gan 12 UI Maglev,RandomForest,3959,15498,,,gan12,custom_rules,,,,8,0,0,15498,70,70,78,4.52,5961,9537,2106,0,2106,2106,6,6,6,2.85,975,749,226,3081,4,4,5,17.7,2176,556,1620,5257,11,11,12,6.79,1804,958,846,7061,11,11,11,13.0,2127,1281,846,9188,9,9,10,10.64,3538,1112,2426,12726,18,18,20,7.42,2772,1305,1467,15498,11,11,14,7.5,,,,,,,,,,,,,,,,,,,,,,,,,
223e9dba-e37a-4036-aa15-5f5727e35756,2025-08-12 14:02:47 UTC,False,23652,CFOP,Gan 12 UI Maglev,RandomForest,13013,23652,,,gan12,custom_rules,,,,8,0,0,23652,84,86,93,3.55,9160,14492,5720,0,5720,5720,15,15,16,2.62,0,0,0,5720,0,0,0,0.0,4262,2755,1507,9982,10,10,12,6.64,3764,2846,918,13746,9,9,10,9.8,2554,1297,1257,16300,11,13,13,8.75,4220,1392,2828,20520,17,17,19,6.01,3132,870,2262,23652,22,22,23,9.73,,,,,,,,,,,,,,,,,,,,,,,,,
4e6a1bce-4f16-4caa-a472-e9d996a0fb92,2025-08-12 14:03:47 UTC,False,24444,CFOP,Gan 12 UI Maglev,RandomForest,25087,24444,,,gan12,custom_rules,,,,8,0,0,24444,79,79,86,3.23,9480,14964,3344,0,3344,3344,7,7,8,2.09,3478,2366,1112,6822,7,7,7,6.29,3537,2522,1015,10359,6,6,7,5.91,4694,931,3763,15053,14,14,15,3.72,2381,1446,935,17434,9,9,10,9.63,4166,1248,2918,21600,16,16,18,5.48,2844,967,1877,24444,20,20,21,10.66,,,,,,,,,,,,,,,,,,,,,,,,,
cfedfc18-eeb3-4191-847e-47dfe3ecc41c,2025-08-12 14:04:21 UTC,False,15426,CFOP,Gan 12 UI Maglev,RandomForest,6915,15426,,,gan12,custom_rules,,,,8,0,0,15426,58,58,67,3.76,5605,9821,2112,0,2112,2112,9,9,9,4.26,5202,2634,2568,7314,10,10,11,3.89,1088,307,781,8402,8,8,8,10.24,1845,516,1329,10247,7,7,8,5.27,1626,441,1185,11873,8,8,10,6.75,1458,797,661,13331,8,8,9,12.1,2095,910,1185,15426,9,9,12,7.59,,,,,,,,,,,,,,,,,,,,,,,,,
